ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
0.36023,-0.920776,-0.029419,-18.31055,-1.037598,-133.54492,brisk_waling_abha_new,0.6396484499999999,0.21806874108970203,0.36023,1.01001,0.0475539758404475,0.6757988720232152,9.134082308557002,0.4002685,0.6419675,0.24837642525587253,-1.4040371055321854,-0.9569336999999999,0.19539432168799073,-1.440674,-0.698242,0.03817894094791001,0.9766785792386358,19.078020942872,0.27267550000000007,-0.9299315,-0.779364856109859,0.03923367755572427,-0.13051149999999997,0.1405781444217059,-0.429688,-0.004883,0.019762214689050005,0.19182144385156732,0.7359093264259999,0.13824475,-0.0734865,-1.1155090334428819,-0.28182314698164745,-23.7121554,12.222331717264657,-56.2744,-6.40869,149.38539260685363,26.67680090116884,14233.034126412054,10.009761999999998,-19.98901,-1.2958855402255938,1.0108585233342735,13.482665599999999,27.84549943606546,-23.559568,75.6836,775.3718388439218,30.93790733914214,19143.082210506902,27.7709875,0.701904,1.0368734250527258,-0.1877517994503366,-106.61011449999998,65.97206439120637,-161.07176,44.7998,4352.313280037481,125.37156692703729,314360.5958748118,74.63076000000001,-144.13455,1.175064585539812,-0.16268092529431533
0.439819,-0.737915,-0.130127,-22.583,32.77588,138.5498,brisk_waling_abha_new,0.39995119999999995,0.0735401463716248,0.315674,0.62561,0.00540815312836,0.4066560161977196,3.307382310196,0.08248875,0.39001450000000004,1.4598531028067963,2.1944353535242325,-0.8595276500000001,0.12687296939942527,-1.075196,-0.647217,0.016096750364227502,0.8688409126409448,15.097690629574998,0.21044924999999992,-0.895081,0.07205135056399528,-1.2071180916008963,-0.03772579999999999,0.037108608068209724,-0.130127,0.039185,0.0013770487927599999,0.05291771705582167,0.056005695567999995,0.0273135,-0.0321045,-0.7211270284079531,0.7241413602990887,-21.3378875,5.054888573541295,-29.602044,-12.93945,25.55189849091835,21.92845962336558,9617.146829071491,8.117667499999996,-20.44677,-0.05900447839472666,-1.1346354070022784,10.1623523,17.257698420199844,-23.559568,33.56934,297.8281547625682,20.027520041979322,8022.031180637669,28.854365,5.9509255,-0.15289047840358783,-1.2041167364593661,-73.5290588,101.01187441829153,-161.07176,138.5498,10203.3987734967,124.93967048744189,312198.42523021117,128.555316,-126.52587,1.0028125866394506,-0.48099798154963036
0.365723,-0.861694,-0.112305,62.74413,-85.6323,106.93356,brisk_waling_abha_new,0.49801035000000005,0.1772553953924323,0.315674,0.842041,0.031419475195727506,0.5286149675357764,5.588675678056999,0.30383249999999995,0.413391,0.6673414423115152,-1.0256913781581356,-0.85571295,0.12645942678878272,-1.0625,-0.645874,0.015991986623747498,0.8650067279631124,14.964732788428998,0.20260675000000006,-0.886475,0.33729342375746735,-1.1843411320081063,-0.10417485,0.07659478642654147,-0.234497,0.039185,0.0058667613077275005,0.12930259347843723,0.334383213605,0.117828,-0.1168825,-0.0001913657030927516,-1.081223961858674,2.3773204,34.084654917427514,-29.602044,67.07764,1161.7637008401155,34.16746044300588,23348.30706248743,54.80956,-17.547609,0.7837351716571042,-0.9717382099107157,-14.303585099999998,54.15029728888861,-114.50192,33.56934,2932.254696475017,56.007564160459246,62736.94486375918,93.33800249999999,17.211916000000002,-0.8290476539359259,-1.032709743703732,84.2834372,105.0902216440828,-119.50682,195.61764,11043.95468520245,134.71322307572035,362953.04942897597,177.261342,126.12913,-0.7323169970586024,-0.9689930656391379
0.727417,-1.32312,-0.318115,-42.11425,33.1421,-4.089356,brisk_waling_abha_new,0.7043825,0.17013536245428226,0.365723,0.975464,0.028946041557449998,0.7246383566053484,10.502014957274,0.26928675,0.7263795,-0.4502920262098857,-0.8057271759244964,-0.934253,0.2029409049755618,-1.47815,-0.645874,0.04118501091230001,0.9560406261876636,18.280273578426,0.1494145,-0.897095,-1.1858172042183182,1.0140203940916406,-0.24889524999999998,0.09727246991460381,-0.420532,-0.112305,0.009461933403287503,0.2672279530211052,1.428215577517,0.18310525,-0.22796650000000002,-0.214178913927442,-1.3425916219036558,19.125364100000002,29.17704415827386,-42.11425,67.07764,851.2999058138627,34.8866659021958,24341.589155428628,40.6951915,18.463132,-0.10278347505321278,-0.7345506189368143,-29.748528699999998,46.64961071958031,-114.50192,33.1421,2176.1861802883823,55.32776102557473,61223.222802062126,77.22472499999999,-21.667475000000003,-0.5135135001872572,-0.9972844448516747,113.74815659999999,59.77594701156652,-4.089356,195.61764,3573.163841129609,128.4982761402959,330236.13942055474,98.785385,105.34666,-0.23663032362528472,-1.0140149651004253
0.416748,-0.693482,-0.146484,-18.249516,5.859374,-161.0107,brisk_waling_abha_new,0.69052125,0.18162725214759898,0.390869,0.975464,0.0329884587226875,0.714008442123936,10.196161108485,0.31033299999999997,0.7255860000000001,-0.3317962154634211,-1.2177242306584775,-0.9810730999999999,0.203920876678652,-1.47815,-0.693482,0.04158372394538999,1.0020419908811207,20.08176302978,0.2947080000000001,-0.9417115,-0.8021666235382798,-0.14489609834897754,-0.23681015000000002,0.10774084965475025,-0.420532,-0.082764,0.011608090684327499,0.2601675187784786,1.3537427565470002,0.2029115,-0.2026365,-0.18245498513274142,-1.4088404769361287,-5.51757775,24.0328974319311,-43.9453,50.90331,577.5801589737206,24.658139086334465,12160.47646402031,32.913208,-12.420652,0.5890341345534779,-0.23242134617610288,3.5552999500000007,31.730003929386495,-35.82764,78.91846,1006.7931493588825,31.928565691138598,20388.666141867056,40.267939,-2.9907225,0.9609115389174633,0.02602364830448467,-33.840944900000004,101.78952260598082,-161.0107,103.75976,10361.10691235348,107.26749957036529,230126.32928156634,209.41163,-32.165523,0.04015296775274713,-1.7408478433002694
0.37085,-0.91211,-0.091064,-24.963376,36.31592,-28.1372,brisk_waling_abha_new,0.4768006000000001,0.17747745344448687,0.28833,0.84729,0.03149824648114,0.5087603155136021,5.17674117283,0.263,0.400696,0.8885107986219055,-0.6915523198867177,-0.9112245,0.13167168792853684,-1.180786,-0.693482,0.017337433401949993,0.9206886133770744,16.953350456044,0.18008475000000013,-0.9003909999999999,-0.43588873490280744,-0.5617281001182395,-0.09564195,0.059860940353852615,-0.205688,-0.003906,0.0035833321800475,0.11283046919981322,0.254614295597,0.09271199999999999,-0.0950925,-0.37642702323870186,-0.9327476028447825,-23.733518850000003,8.61841948561738,-43.9453,-7.507323,74.27715443006934,25.249892503402357,12751.141428667494,10.650628000000001,-24.627682999999998,-0.18820239721468932,-0.1857794107160835,26.153562949999998,31.17068465483464,-27.343748,78.91846,971.6115818511438,40.68931600347635,33112.40873661513,48.583971749999996,36.6211,-0.20919864562538573,-1.1460060071128315,-128.7963825,40.92575344525521,-173.4619,-28.1372,1674.9172950618188,135.14224150926358,365268.50880296255,44.93716500000001,-140.83864,1.0350242224353712,0.0008121489148988914
0.732056,-0.939453,-0.167969,68.60354,-108.39842,176.7578,brisk_waling_abha_new,0.427405,0.13545147343716865,0.28833,0.742798,0.0183471016563,0.4483549215535612,4.020442713626,0.12179575000000004,0.366394,1.2718105529201467,0.35201955633895476,-0.9032471,0.10983249753324378,-1.092163,-0.684692,0.01206317751439,0.9099002699047847,16.558370023456,0.16391050000000007,-0.9203494999999999,0.28355394608000295,-0.7342860210971041,-0.06046750000000001,0.06061069708929274,-0.167969,0.063354,0.0036736566016499993,0.08561527409230202,0.14659950315800002,0.08084075,-0.048706,0.16725053910262117,-0.4745870914857826,-6.069944649999996,32.87593730216279,-34.72901,68.60354,1080.827253495739,33.4315940623507,22353.429630996052,35.09521025,-21.545405,1.2235450128225929,-0.06692015904262938,5.566405149999996,45.78126380718794,-108.39842,58.04442,2095.9241157833367,46.11842345611224,42538.17964154566,52.7343685,13.519288,-0.9839739248562653,0.10380339254503257,-1.5106186000000037,136.11809969617084,-173.4619,176.7578,18528.137064896706,136.12648174933256,370608.3806690274,286.22444,-11.474606,0.02753219752851479,-1.6643261842567885
0.882812,-0.981934,-0.529907,13.488768,-48.64501,51.94091,brisk_waling_abha_new,0.5708008999999999,0.16617427713816,0.335938,0.882812,0.027613890382390004,0.5944977357595232,7.068551156463999,0.26159675000000004,0.5649415,0.3491397063141839,-1.0301680882254218,-0.875,0.10800995394916153,-1.092163,-0.684692,0.011666150152099996,0.8816411685896366,15.545823003041999,0.14038050000000002,-0.8447875,-0.3421976939424749,-0.6387059729421849,-0.18376455,0.1576100551178366,-0.529907,0.063354,0.024840929474247493,0.24209572344622285,1.1722067862190002,0.1322935,-0.15106199999999997,-0.6196739694708058,-0.30354497923946777,34.26514005,33.43862034184814,-22.3999,72.3877,1118.1413303662603,47.877355326003276,45844.82306024749,55.51148474999999,41.015625,-0.5443572940433877,-1.1120668109856002,-33.51134885,39.3262670143431,-119.26268,18.06641,1546.55527728341,51.66784085898894,53391.315580596136,52.505483500000004,-23.132325,-0.7384544505559298,-0.5480970081115704,115.93627189999998,46.84152426035753,5.187988,176.7578,2194.128395033663,125.04138329810813,312706.95074208785,67.81009499999999,123.84031,-0.6250813923842514,-0.43853566641136377
0.794434,-1.120972,-0.042969,-32.47071,34.3628,-157.16552,brisk_waling_abha_new,0.6841126000000001,0.15294926931286726,0.371704,0.895874,0.023393478983340002,0.7010018034656544,9.828070569242001,0.2442930000000001,0.68927,-0.3211272771075332,-0.9797011338153157,-0.9962769999999999,0.24371093653711975,-1.634766,-0.775391,0.05939502058780001,1.025652417399189,21.039257626336,0.28701825000000003,-0.861084,-1.3275020928035621,0.6589657038841867,-0.28986205000000004,0.14101141746520918,-0.529907,-0.042969,0.019884219855547502,0.3223417873713397,2.078084557715,0.2369385,-0.23870850000000002,-0.23416021013087715,-1.2076748496453056,3.9123554000000014,53.459333917202294,-80.26124,72.3877,2857.9003828709356,53.60230319349015,57464.138152936895,92.5140375,4.821777,-0.11763745137901568,-1.4856802501369262,-3.4637426999999987,55.082213343488505,-119.26268,83.49606,3034.050226817583,55.19101140864684,60920.95480618771,79.87976,-10.589602,-0.06147589524032939,-0.6838279781394951,23.098751299999996,99.66258122543205,-157.16552,167.17524,9932.63009651584,102.30436162810992,209323.6481627018,141.0980025,43.243405,-0.42194939698201206,-0.9975593688197
0.400269,-0.831177,0.006348,-14.038084,22.46093,-145.0806,brisk_waling_abha_new,0.6327088,0.14886507911145583,0.400269,0.895874,0.02216081177886,0.6499855670523002,8.449624747526002,0.23776175,0.606934,0.19087698746971238,-1.1296943098553123,-0.9888489500000001,0.2565517070189701,-1.634766,-0.740234,0.06581877837434749,1.0215875020234195,20.872820485809,0.33981375,-0.88971,-1.1080843815444297,0.2365922984188722,-0.1408204,0.17803350340607244,-0.51709,0.064697,0.03169592833504,0.22699408228233617,1.0305262678240001,0.2228395,-0.0366825,-0.7975588860933436,-0.6686076462020556,-29.629517,23.987706446782106,-80.26124,-2.563476,575.4100605769918,38.12241254472598,29066.36676460562,28.839116500000003,-25.238034,-0.783261939688642,-0.5237783272450272,19.381712800000003,35.62831299368392,-43.70116,83.49606,1269.3766867759064,40.55893832236724,32900.5495567518,39.19983275,13.549801,0.2784233867191752,-0.594982021769435,-109.93346919999999,67.19775116594957,-167.6025,34.5459,4515.537761760877,128.84450089975988,332018.10824216454,104.55322749999999,-154.02223,0.9299245618649485,-0.7608917895143859
0.392212,-0.64148,-0.075928,-25.63476,-1.342773,119.93406,brisk_waling_abha_new,0.44165660000000007,0.10746721487244379,0.332275,0.713257,0.011549202272440003,0.45454345732393947,4.13219509192,0.15954550000000006,0.4033815,1.0020715529971989,0.05813107848331667,-0.8356263500000001,0.10093222944841505,-1.084839,-0.64148,0.010187314941427503,0.8416998941165135,14.169174235115001,0.11703525000000004,-0.8281255000000001,-0.596684976042798,0.2178636335992823,-0.01347045,0.03563778820784898,-0.075928,0.064697,0.0012700519483474998,0.03809862164895208,0.029030099430999996,0.039215,-0.0223385,0.5365176214036417,-0.23860015356391573,-20.4742409,9.703273384288963,-32.59278,-2.563476,94.15351437025059,22.657185500442974,10266.961096029667,15.335081999999998,-23.98681,0.5643320825935355,-1.0874544656858933,15.029905399999999,15.306307530733559,-1.342773,47.36327,234.28305022539084,21.45183224245286,9203.6221311668,22.36937875,11.230467,0.7317668633678227,-0.7679436383227514,-90.44494560000001,90.83788886302708,-167.6025,119.93406,8251.52205309166,128.1866226939403,328636.2047535723,111.99952599999997,-139.89260000000002,1.1237325821906576,-0.09451447801196666
0.485108,-0.968506,-0.292358,73.30324,-28.25927,111.63328,brisk_waling_abha_new,0.46257950000000003,0.13514326168163177,0.332275,0.744385,0.018263701177950002,0.48191648135148896,4.644869899964,0.17645275,0.399597,0.9572264330349411,-0.42880224455310856,-0.8634096500000001,0.10181359417939974,-1.025757,-0.64148,0.0103660079597275,0.869391874630106,15.116844633457,0.10900874999999999,-0.8655395,0.5690107229891072,-0.23364895636617167,-0.1023681,0.08697543857543921,-0.292358,0.040283,0.007564726915389999,0.13432778868499248,0.36087909626,0.11328099999999998,-0.092163,-0.5640729964729941,-0.42992300771151903,11.911012300000001,44.170018769074225,-31.67724,82.64158,1950.9905580603693,45.74781712902945,41857.25544142241,86.95983000000001,-11.993409999999999,0.5167366901504811,-1.4440922843713635,-18.6218217,47.79554255119909,-107.8491,47.36327,2284.413887763483,51.295088762863784,52623.722623801485,76.00401149999999,-9.6740745,-0.3882994524900407,-0.9713037699612976,72.5402744,114.79003825925473,-134.7046,210.75436,13176.752883561163,135.78970614000335,368776.8858717692,201.705902,115.78367,-0.5224449140154646,-1.2096521514009255
0.876221,-1.270142,-0.3927,-48.15673,-5.676268,-14.95361,brisk_waling_abha_new,0.68398455,0.16870221095868157,0.3927,0.975342,0.028460435982347505,0.7044822926242007,9.925906012420999,0.27535925000000006,0.702759,-0.010600276523948463,-1.1640524195252466,-0.94952405,0.14319243528953443,-1.288574,-0.65625,0.020504073524147504,0.9602603787788759,18.441999901051005,0.13055424999999998,-0.927979,-0.6781604661151619,0.9081156533525543,-0.31443475,0.1509356343885946,-0.533447,-0.108398,0.022781565728287496,0.3487847154561822,2.433015554717,0.295349,-0.33453350000000004,0.05990348418978668,-1.6052150668866179,33.282469999999996,34.702501362785526,-48.15673,82.64158,1204.2636008341312,48.08311980451176,46239.72820270062,54.550168000000006,31.127935,-0.3508849423776076,-0.4989661441398172,-27.835079150000002,42.19024661485432,-107.8491,41.13768,1780.0169094222263,50.54511391528355,51096.17081417982,48.553457249999994,-27.587885,-0.22531448241552818,-0.5961607144029828,107.7758705,68.60431701948679,-14.95361,210.75436,4706.552313710245,127.7583287920714,326443.81151486037,116.36351000000002,104.03441000000001,-0.10234453021882622,-1.196936185620864
